chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,42,wt.% 与 at.% 的转换思想,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,68743,1598,900,f74b8966c42505b4c7f8c5ed48ad0e1382733832892b2bd5c14c40fb4a89a264,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+Python+data+preprocessing+materials+dataset+workflow+wt.%25+%E4%B8%8E+at.%25+%E7%9A%84%E8%BD%AC%E6%8D%A2%E6%80%9D%E6%83%B3,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+Python+data+preprocessing+materials+dataset+workflow+wt.%25+%E4%B8%8E+at.%25+%E7%9A%84%E8%BD%AC%E6%8D%A2%E6%80%9D%E6%83%B3&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design Python data preprocessing materials dataset workflow wt.% 与 at.% 的转换思想,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design Python data preprocessing materials dataset workflow,模拟结果,simulation,wt.% 与 at.% 的转换思想的教学示意图,右侧 40% 宽度,,loose mode; source and copyright not verified; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,43,wt.% 到 at.% 的Python示例,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,78960,,,2b9838afd8a7d581cceea4bd37d569d94f2b0481b8712db580f7cb14519378a6,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+wt.%25+%E5%88%B0+at.%25+%E7%9A%84Python%E7%A4%BA%E4%BE%8B,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+wt.%25+%E5%88%B0+at.%25+%E7%9A%84Python%E7%A4%BA%E4%BE%8B&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow wt.% 到 at.% 的Python示例,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow,数据流程,flowchart,wt.% 到 at.% 的Python示例的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,47,组织数据：连接工艺与性能的桥梁,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,67134,,,e87947a7876be2a88c1ec43f11419cfcef41cf96a5307f0b18dcaec79cb8f4de,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E7%BB%84%E7%BB%87%E6%95%B0%E6%8D%AE%EF%BC%9A%E8%BF%9E%E6%8E%A5%E5%B7%A5%E8%89%BA%E4%B8%8E%E6%80%A7%E8%83%BD%E7%9A%84%E6%A1%A5%E6%A2%81,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E7%BB%84%E7%BB%87%E6%95%B0%E6%8D%AE%EF%BC%9A%E8%BF%9E%E6%8E%A5%E5%B7%A5%E8%89%BA%E4%B8%8E%E6%80%A7%E8%83%BD%E7%9A%84%E6%A1%A5%E6%A2%81&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow 组织数据：连接工艺与性能的桥梁,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow,材料组织,microscopy,组织数据：连接工艺与性能的桥梁的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,49,性能数据：模型预测目标,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,.jpg,74164,,,49be14db440c0b13652c6737fb74fbacd9c05d83498852fd8c1b458676dc3210,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+%E6%80%A7%E8%83%BD%E6%95%B0%E6%8D%AE%EF%BC%9A%E6%A8%A1%E5%9E%8B%E9%A2%84%E6%B5%8B%E7%9B%AE%E6%A0%87+concept+diagram+open+educational+resource+%E6%80%A7%E8%83%BD%E6%95%B0%E6%8D%AE%EF%BC%9A%E6%A8%A1%E5%9E%8B%E9%A2%84%E6%B5%8B%E7%9B%AE%E6%A0%87,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+%E6%80%A7%E8%83%BD%E6%95%B0%E6%8D%AE%EF%BC%9A%E6%A8%A1%E5%9E%8B%E9%A2%84%E6%B5%8B%E7%9B%AE%E6%A0%87+concept+diagram+open+educational+resource+%E6%80%A7%E8%83%BD%E6%95%B0%E6%8D%AE%EF%BC%9A%E6%A8%A1%E5%9E%8B%E9%A2%84%E6%B5%8B%E7%9B%AE%E6%A0%87&w=1600&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 性能数据：模型预测目标 concept diagram open educational resource 性能数据：模型预测目标,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 性能数据：模型预测目标 concept diagram open educational resource,概念示意,schematic,性能数据：模型预测目标的教学示意图,右侧 35% 宽度,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,50,性能数据必须记录测试条件,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,.jpg,74164,,,49be14db440c0b13652c6737fb74fbacd9c05d83498852fd8c1b458676dc3210,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+%E6%80%A7%E8%83%BD%E6%95%B0%E6%8D%AE%E5%BF%85%E9%A1%BB%E8%AE%B0%E5%BD%95%E6%B5%8B%E8%AF%95%E6%9D%A1%E4%BB%B6+concept+diagram+open+educational+resource+%E6%80%A7%E8%83%BD%E6%95%B0%E6%8D%AE%E5%BF%85%E9%A1%BB%E8%AE%B0%E5%BD%95%E6%B5%8B%E8%AF%95%E6%9D%A1%E4%BB%B6,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+%E6%80%A7%E8%83%BD%E6%95%B0%E6%8D%AE%E5%BF%85%E9%A1%BB%E8%AE%B0%E5%BD%95%E6%B5%8B%E8%AF%95%E6%9D%A1%E4%BB%B6+concept+diagram+open+educational+resource+%E6%80%A7%E8%83%BD%E6%95%B0%E6%8D%AE%E5%BF%85%E9%A1%BB%E8%AE%B0%E5%BD%95%E6%B5%8B%E8%AF%95%E6%9D%A1%E4%BB%B6&w=1600&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 性能数据必须记录测试条件 concept diagram open educational resource 性能数据必须记录测试条件,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 性能数据必须记录测试条件 concept diagram open educational resource,概念示意,schematic,性能数据必须记录测试条件的教学示意图,右侧 35% 宽度,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,51,图像数据：从像素到特征,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,.jpg,74164,,,49be14db440c0b13652c6737fb74fbacd9c05d83498852fd8c1b458676dc3210,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E5%9B%BE%E5%83%8F%E6%95%B0%E6%8D%AE%EF%BC%9A%E4%BB%8E%E5%83%8F%E7%B4%A0%E5%88%B0%E7%89%B9%E5%BE%81,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E5%9B%BE%E5%83%8F%E6%95%B0%E6%8D%AE%EF%BC%9A%E4%BB%8E%E5%83%8F%E7%B4%A0%E5%88%B0%E7%89%B9%E5%BE%81&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow 图像数据：从像素到特征,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow,材料组织,microscopy,图像数据：从像素到特征的教学示意图,右侧 40% 宽度,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,52,图像文件与标签表,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,.jpg,74164,,,49be14db440c0b13652c6737fb74fbacd9c05d83498852fd8c1b458676dc3210,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+%E5%9B%BE%E5%83%8F%E6%96%87%E4%BB%B6%E4%B8%8E%E6%A0%87%E7%AD%BE%E8%A1%A8+concept+diagram+open+educational+resource+%E5%9B%BE%E5%83%8F%E6%96%87%E4%BB%B6%E4%B8%8E%E6%A0%87%E7%AD%BE%E8%A1%A8,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+%E5%9B%BE%E5%83%8F%E6%96%87%E4%BB%B6%E4%B8%8E%E6%A0%87%E7%AD%BE%E8%A1%A8+concept+diagram+open+educational+resource+%E5%9B%BE%E5%83%8F%E6%96%87%E4%BB%B6%E4%B8%8E%E6%A0%87%E7%AD%BE%E8%A1%A8&w=1600&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 图像文件与标签表 concept diagram open educational resource 图像文件与标签表,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 图像文件与标签表 concept diagram open educational resource,概念示意,schematic,图像文件与标签表的教学示意图,右侧 35% 宽度,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,55,多源材料数据整合,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,67134,,,e87947a7876be2a88c1ec43f11419cfcef41cf96a5307f0b18dcaec79cb8f4de,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E5%A4%9A%E6%BA%90%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E6%95%B4%E5%90%88,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E5%A4%9A%E6%BA%90%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E6%95%B4%E5%90%88&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow 多源材料数据整合,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow,材料组织,microscopy,多源材料数据整合的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,56,Pandas合并多张材料数据表,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,78960,,,2b9838afd8a7d581cceea4bd37d569d94f2b0481b8712db580f7cb14519378a6,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+Pandas%E5%90%88%E5%B9%B6%E5%A4%9A%E5%BC%A0%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E8%A1%A8,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+Pandas%E5%90%88%E5%B9%B6%E5%A4%9A%E5%BC%A0%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E8%A1%A8&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow Pandas合并多张材料数据表,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow,数据流程,flowchart,Pandas合并多张材料数据表的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,58,2.4 数据清洗、缺失值处理、异常值识别,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,78960,,,2b9838afd8a7d581cceea4bd37d569d94f2b0481b8712db580f7cb14519378a6,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+2.4+%E6%95%B0%E6%8D%AE%E6%B8%85%E6%B4%97%E3%80%81%E7%BC%BA%E5%A4%B1%E5%80%BC%E5%A4%84%E7%90%86%E3%80%81%E5%BC%82%E5%B8%B8%E5%80%BC%E8%AF%86%E5%88%AB,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+2.4+%E6%95%B0%E6%8D%AE%E6%B8%85%E6%B4%97%E3%80%81%E7%BC%BA%E5%A4%B1%E5%80%BC%E5%A4%84%E7%90%86%E3%80%81%E5%BC%82%E5%B8%B8%E5%80%BC%E8%AF%86%E5%88%AB&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 2.4 数据清洗、缺失值处理、异常值识别,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow,数据流程,flowchart,2.4 数据清洗、缺失值处理、异常值识别的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,59,2.4 的学习任务,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,78960,,,2b9838afd8a7d581cceea4bd37d569d94f2b0481b8712db580f7cb14519378a6,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+2.4+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+2.4+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 2.4 的学习任务,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow,数据流程,flowchart,2.4 的学习任务的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,60,原始数据常见问题清单,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,78960,,,2b9838afd8a7d581cceea4bd37d569d94f2b0481b8712db580f7cb14519378a6,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E5%8E%9F%E5%A7%8B%E6%95%B0%E6%8D%AE%E5%B8%B8%E8%A7%81%E9%97%AE%E9%A2%98%E6%B8%85%E5%8D%95,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E5%8E%9F%E5%A7%8B%E6%95%B0%E6%8D%AE%E5%B8%B8%E8%A7%81%E9%97%AE%E9%A2%98%E6%B8%85%E5%8D%95&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 原始数据常见问题清单,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow,数据流程,flowchart,原始数据常见问题清单的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,61,数据清洗的基本流程,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,78960,,,2b9838afd8a7d581cceea4bd37d569d94f2b0481b8712db580f7cb14519378a6,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E6%95%B0%E6%8D%AE%E6%B8%85%E6%B4%97%E7%9A%84%E5%9F%BA%E6%9C%AC%E6%B5%81%E7%A8%8B,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E6%95%B0%E6%8D%AE%E6%B8%85%E6%B4%97%E7%9A%84%E5%9F%BA%E6%9C%AC%E6%B5%81%E7%A8%8B&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 数据清洗的基本流程,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow,数据流程,flowchart,数据清洗的基本流程的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,62,读取后第一步：快速体检,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,78960,,,2b9838afd8a7d581cceea4bd37d569d94f2b0481b8712db580f7cb14519378a6,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E8%AF%BB%E5%8F%96%E5%90%8E%E7%AC%AC%E4%B8%80%E6%AD%A5%EF%BC%9A%E5%BF%AB%E9%80%9F%E4%BD%93%E6%A3%80,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E8%AF%BB%E5%8F%96%E5%90%8E%E7%AC%AC%E4%B8%80%E6%AD%A5%EF%BC%9A%E5%BF%AB%E9%80%9F%E4%BD%93%E6%A3%80&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 读取后第一步：快速体检,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow,数据流程,flowchart,读取后第一步：快速体检的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,67,缺失值的基本识别,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,78960,,,2b9838afd8a7d581cceea4bd37d569d94f2b0481b8712db580f7cb14519378a6,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E7%BC%BA%E5%A4%B1%E5%80%BC%E7%9A%84%E5%9F%BA%E6%9C%AC%E8%AF%86%E5%88%AB,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E7%BC%BA%E5%A4%B1%E5%80%BC%E7%9A%84%E5%9F%BA%E6%9C%AC%E8%AF%86%E5%88%AB&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 缺失值的基本识别,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow,数据流程,flowchart,缺失值的基本识别的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
