chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch03,第3章_贝叶斯定理与概率思维_100页_Marp.md,30,参数贝叶斯公式的解释,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+%E5%8F%82%E6%95%B0%E8%B4%9D%E5%8F%B6%E6%96%AF%E5%85%AC%E5%BC%8F%E7%9A%84%E8%A7%A3%E9%87%8A,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+%E5%8F%82%E6%95%B0%E8%B4%9D%E5%8F%B6%E6%96%AF%E5%85%AC%E5%BC%8F%E7%9A%84%E8%A7%A3%E9%87%8A&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram 参数贝叶斯公式的解释,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram,算法流程,algorithm_diagram,参数贝叶斯公式的解释的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch03,第3章_贝叶斯定理与概率思维_100页_Marp.md,31,3.2.4 先验：把已有知识写成概率分布,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.2.4+%E5%85%88%E9%AA%8C%EF%BC%9A%E6%8A%8A%E5%B7%B2%E6%9C%89%E7%9F%A5%E8%AF%86%E5%86%99%E6%88%90%E6%A6%82%E7%8E%87%E5%88%86%E5%B8%83,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.2.4+%E5%85%88%E9%AA%8C%EF%BC%9A%E6%8A%8A%E5%B7%B2%E6%9C%89%E7%9F%A5%E8%AF%86%E5%86%99%E6%88%90%E6%A6%82%E7%8E%87%E5%88%86%E5%B8%83&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram 3.2.4 先验：把已有知识写成概率分布,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram,算法流程,algorithm_diagram,3.2.4 先验：把已有知识写成概率分布的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch03,第3章_贝叶斯定理与概率思维_100页_Marp.md,32,常见先验分布,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+%E5%B8%B8%E8%A7%81%E5%85%88%E9%AA%8C%E5%88%86%E5%B8%83,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+%E5%B8%B8%E8%A7%81%E5%85%88%E9%AA%8C%E5%88%86%E5%B8%83&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram 常见先验分布,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram,算法流程,algorithm_diagram,常见先验分布的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch03,第3章_贝叶斯定理与概率思维_100页_Marp.md,33,3.2.5 似然：数据如何支持参数,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.2.5+%E4%BC%BC%E7%84%B6%EF%BC%9A%E6%95%B0%E6%8D%AE%E5%A6%82%E4%BD%95%E6%94%AF%E6%8C%81%E5%8F%82%E6%95%B0,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.2.5+%E4%BC%BC%E7%84%B6%EF%BC%9A%E6%95%B0%E6%8D%AE%E5%A6%82%E4%BD%95%E6%94%AF%E6%8C%81%E5%8F%82%E6%95%B0&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram 3.2.5 似然：数据如何支持参数,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram,算法流程,algorithm_diagram,3.2.5 似然：数据如何支持参数的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch03,第3章_贝叶斯定理与概率思维_100页_Marp.md,34,例2：正态误差下的回归似然,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+%E4%BE%8B2%EF%BC%9A%E6%AD%A3%E6%80%81%E8%AF%AF%E5%B7%AE%E4%B8%8B%E7%9A%84%E5%9B%9E%E5%BD%92%E4%BC%BC%E7%84%B6,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+%E4%BE%8B2%EF%BC%9A%E6%AD%A3%E6%80%81%E8%AF%AF%E5%B7%AE%E4%B8%8B%E7%9A%84%E5%9B%9E%E5%BD%92%E4%BC%BC%E7%84%B6&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram 例2：正态误差下的回归似然,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram,算法流程,algorithm_diagram,例2：正态误差下的回归似然的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch03,第3章_贝叶斯定理与概率思维_100页_Marp.md,35,对数似然与平方误差,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+%E5%AF%B9%E6%95%B0%E4%BC%BC%E7%84%B6%E4%B8%8E%E5%B9%B3%E6%96%B9%E8%AF%AF%E5%B7%AE,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+%E5%AF%B9%E6%95%B0%E4%BC%BC%E7%84%B6%E4%B8%8E%E5%B9%B3%E6%96%B9%E8%AF%AF%E5%B7%AE&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram 对数似然与平方误差,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram,算法流程,algorithm_diagram,对数似然与平方误差的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch03,第3章_贝叶斯定理与概率思维_100页_Marp.md,36,3.2.6 证据：为什么需要归一化？,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.2.6+%E8%AF%81%E6%8D%AE%EF%BC%9A%E4%B8%BA%E4%BB%80%E4%B9%88%E9%9C%80%E8%A6%81%E5%BD%92%E4%B8%80%E5%8C%96%EF%BC%9F,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.2.6+%E8%AF%81%E6%8D%AE%EF%BC%9A%E4%B8%BA%E4%BB%80%E4%B9%88%E9%9C%80%E8%A6%81%E5%BD%92%E4%B8%80%E5%8C%96%EF%BC%9F&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram 3.2.6 证据：为什么需要归一化？,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram,算法流程,algorithm_diagram,3.2.6 证据：为什么需要归一化？的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch03,第3章_贝叶斯定理与概率思维_100页_Marp.md,37,3.2.7 后验：更新后的完整认识,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch02/text1_loose/ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,66772,,,7ba7cec7cae1d336297988bf6430058ca8db2a88f8f99a8e7607c9120ecdd0aa,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.2.7+%E5%90%8E%E9%AA%8C%EF%BC%9A%E6%9B%B4%E6%96%B0%E5%90%8E%E7%9A%84%E5%AE%8C%E6%95%B4%E8%AE%A4%E8%AF%86,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.2.7+%E5%90%8E%E9%AA%8C%EF%BC%9A%E6%9B%B4%E6%96%B0%E5%90%8E%E7%9A%84%E5%AE%8C%E6%95%B4%E8%AE%A4%E8%AF%86&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram 3.2.7 后验：更新后的完整认识,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram,算法流程,algorithm_diagram,3.2.7 后验：更新后的完整认识的教学示意图,底部横向流程图,assets/downloaded/ch02/text1_loose/ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch03,第3章_贝叶斯定理与概率思维_100页_Marp.md,38,3.2.8 后验预测分布,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.2.8+%E5%90%8E%E9%AA%8C%E9%A2%84%E6%B5%8B%E5%88%86%E5%B8%83,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.2.8+%E5%90%8E%E9%AA%8C%E9%A2%84%E6%B5%8B%E5%88%86%E5%B8%83&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram 3.2.8 后验预测分布,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram,算法流程,algorithm_diagram,3.2.8 后验预测分布的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch03,第3章_贝叶斯定理与概率思维_100页_Marp.md,39,贝叶斯流程图,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+%E8%B4%9D%E5%8F%B6%E6%96%AF%E6%B5%81%E7%A8%8B%E5%9B%BE,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+%E8%B4%9D%E5%8F%B6%E6%96%AF%E6%B5%81%E7%A8%8B%E5%9B%BE&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram 贝叶斯流程图,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram,算法流程,algorithm_diagram,贝叶斯流程图的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch03,第3章_贝叶斯定理与概率思维_100页_Marp.md,41,3.3 贝叶斯思想：从经验知识到数据更新,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch02/text1_loose/ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,66772,,,7ba7cec7cae1d336297988bf6430058ca8db2a88f8f99a8e7607c9120ecdd0aa,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.3+%E8%B4%9D%E5%8F%B6%E6%96%AF%E6%80%9D%E6%83%B3%EF%BC%9A%E4%BB%8E%E7%BB%8F%E9%AA%8C%E7%9F%A5%E8%AF%86%E5%88%B0%E6%95%B0%E6%8D%AE%E6%9B%B4%E6%96%B0,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.3+%E8%B4%9D%E5%8F%B6%E6%96%AF%E6%80%9D%E6%83%B3%EF%BC%9A%E4%BB%8E%E7%BB%8F%E9%AA%8C%E7%9F%A5%E8%AF%86%E5%88%B0%E6%95%B0%E6%8D%AE%E6%9B%B4%E6%96%B0&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram 3.3 贝叶斯思想：从经验知识到数据更新,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram,算法流程,algorithm_diagram,3.3 贝叶斯思想：从经验知识到数据更新的教学示意图,底部横向流程图,assets/downloaded/ch02/text1_loose/ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch03,第3章_贝叶斯定理与概率思维_100页_Marp.md,42,3.3.1 频率观点与贝叶斯观点,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch02/text1_loose/ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,66772,,,7ba7cec7cae1d336297988bf6430058ca8db2a88f8f99a8e7607c9120ecdd0aa,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.3.1+%E9%A2%91%E7%8E%87%E8%A7%82%E7%82%B9%E4%B8%8E%E8%B4%9D%E5%8F%B6%E6%96%AF%E8%A7%82%E7%82%B9,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.3.1+%E9%A2%91%E7%8E%87%E8%A7%82%E7%82%B9%E4%B8%8E%E8%B4%9D%E5%8F%B6%E6%96%AF%E8%A7%82%E7%82%B9&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram 3.3.1 频率观点与贝叶斯观点,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram,算法流程,algorithm_diagram,3.3.1 频率观点与贝叶斯观点的教学示意图,底部横向流程图,assets/downloaded/ch02/text1_loose/ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch03,第3章_贝叶斯定理与概率思维_100页_Marp.md,43,3.3.2 贝叶斯更新的核心思想,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch02/text1_loose/ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,66772,,,7ba7cec7cae1d336297988bf6430058ca8db2a88f8f99a8e7607c9120ecdd0aa,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.3.2+%E8%B4%9D%E5%8F%B6%E6%96%AF%E6%9B%B4%E6%96%B0%E7%9A%84%E6%A0%B8%E5%BF%83%E6%80%9D%E6%83%B3,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.3.2+%E8%B4%9D%E5%8F%B6%E6%96%AF%E6%9B%B4%E6%96%B0%E7%9A%84%E6%A0%B8%E5%BF%83%E6%80%9D%E6%83%B3&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram 3.3.2 贝叶斯更新的核心思想,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram,算法流程,algorithm_diagram,3.3.2 贝叶斯更新的核心思想的教学示意图,底部横向流程图,assets/downloaded/ch02/text1_loose/ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch03,第3章_贝叶斯定理与概率思维_100页_Marp.md,44,3.3.3 顺序更新：逐批实验的自然框架,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.3.3+%E9%A1%BA%E5%BA%8F%E6%9B%B4%E6%96%B0%EF%BC%9A%E9%80%90%E6%89%B9%E5%AE%9E%E9%AA%8C%E7%9A%84%E8%87%AA%E7%84%B6%E6%A1%86%E6%9E%B6,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+3.3.3+%E9%A1%BA%E5%BA%8F%E6%9B%B4%E6%96%B0%EF%BC%9A%E9%80%90%E6%89%B9%E5%AE%9E%E9%AA%8C%E7%9A%84%E8%87%AA%E7%84%B6%E6%A1%86%E6%9E%B6&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram 3.3.3 顺序更新：逐批实验的自然框架,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram,算法流程,algorithm_diagram,3.3.3 顺序更新：逐批实验的自然框架的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch03,第3章_贝叶斯定理与概率思维_100页_Marp.md,45,例3：Beta-Binomial 缺陷率更新,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+%E4%BE%8B3%EF%BC%9ABeta-Binomial+%E7%BC%BA%E9%99%B7%E7%8E%87%E6%9B%B4%E6%96%B0,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+%E4%BE%8B3%EF%BC%9ABeta-Binomial+%E7%BC%BA%E9%99%B7%E7%8E%87%E6%9B%B4%E6%96%B0&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram 例3：Beta-Binomial 缺陷率更新,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram,算法流程,algorithm_diagram,例3：Beta-Binomial 缺陷率更新的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch03,第3章_贝叶斯定理与概率思维_100页_Marp.md,46,Beta-Binomial 的后验更新,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+Beta-Binomial+%E7%9A%84%E5%90%8E%E9%AA%8C%E6%9B%B4%E6%96%B0,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Bayes+theorem+probability+inference+diagram+Beta-Binomial+%E7%9A%84%E5%90%8E%E9%AA%8C%E6%9B%B4%E6%96%B0&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram Beta-Binomial 的后验更新,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Bayes theorem probability inference diagram,算法流程,algorithm_diagram,Beta-Binomial 的后验更新的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
