chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,52,图像文件与标签表,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s052_r1_python.jpg,assets/downloaded/ch02/text1_expanded/ch02_s052_r1_python.jpg,ch02_s052_r1_python.jpg,.jpg,62695,1200,799,91ddf954a29eb866e0a33850df6a52b16dd6eacac725073cf39924768661bc50,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+%E5%9B%BE%E5%83%8F%E6%96%87%E4%BB%B6%E4%B8%8E%E6%A0%87%E7%AD%BE%E8%A1%A8+concept+diagram+open+educational+resource+%E5%9B%BE%E5%83%8F%E6%96%87%E4%BB%B6%E4%B8%8E%E6%A0%87%E7%AD%BE%E8%A1%A8,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+%E5%9B%BE%E5%83%8F%E6%96%87%E4%BB%B6%E4%B8%8E%E6%A0%87%E7%AD%BE%E8%A1%A8+concept+diagram+open+educational+resource+%E5%9B%BE%E5%83%8F%E6%96%87%E4%BB%B6%E4%B8%8E%E6%A0%87%E7%AD%BE%E8%A1%A8&w=1400&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 图像文件与标签表 concept diagram open educational resource 图像文件与标签表,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 图像文件与标签表 concept diagram open educational resource 图像文件与标签表,概念示意,schematic,图像文件与标签表的教学示意图,右侧 35% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,55,多源材料数据整合,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s055_r1_microstructure-microscopy.jpg,assets/downloaded/ch02/text1_expanded/ch02_s055_r1_microstructure-microscopy.jpg,ch02_s055_r1_microstructure-microscopy.jpg,.jpg,96154,1000,700,441ad0b9a71219c5dadb07a1f5f7f6df0215d072e21e2c8ef34c459837b0cae1,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E5%A4%9A%E6%BA%90%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E6%95%B4%E5%90%88,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E5%A4%9A%E6%BA%90%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E6%95%B4%E5%90%88&w=1400&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow 多源材料数据整合,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow 多源材料数据整合,材料组织,microscopy,多源材料数据整合的教学示意图,右侧 40% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,56,Pandas合并多张材料数据表,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s056_r1_python-pandas-data-preprocessing-dataset-inf.jpg,assets/downloaded/ch02/text1_expanded/ch02_s056_r1_python-pandas-data-preprocessing-dataset-inf.jpg,ch02_s056_r1_python-pandas-data-preprocessing-dataset-inf.jpg,.jpg,94797,1600,900,95aff762876cc6d2ae72d5d87d6cd3647023d9377c404ff93d4ffca3287dcf22,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+Pandas%E5%90%88%E5%B9%B6%E5%A4%9A%E5%BC%A0%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E8%A1%A8,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+Pandas%E5%90%88%E5%B9%B6%E5%A4%9A%E5%BC%A0%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E8%A1%A8&w=1400&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow Pandas合并多张材料数据表,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow Pandas合并多张材料数据表,数据流程,flowchart,Pandas合并多张材料数据表的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,58,2.4 数据清洗、缺失值处理、异常值识别,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s058_r1_data-pipeline.jpg,assets/downloaded/ch02/text1_expanded/ch02_s058_r1_data-pipeline.jpg,ch02_s058_r1_data-pipeline.jpg,.jpg,36395,1000,699,d674bf5b74c4b2a43e4d4fd6b2686e6518d87bc4ff2c9a5d5e68b1b9d807021f,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+2+4+%E6%95%B0%E6%8D%AE%E6%B8%85%E6%B4%97+%E7%BC%BA%E5%A4%B1%E5%80%BC%E5%A4%84%E7%90%86+%E5%BC%82%E5%B8%B8%E5%80%BC%E8%AF%86%E5%88%AB,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+2+4+%E6%95%B0%E6%8D%AE%E6%B8%85%E6%B4%97+%E7%BC%BA%E5%A4%B1%E5%80%BC%E5%A4%84%E7%90%86+%E5%BC%82%E5%B8%B8%E5%80%BC%E8%AF%86%E5%88%AB&w=1400&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 2 4 数据清洗 缺失值处理 异常值识别,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 2 4 数据清洗 缺失值处理 异常值识别,数据流程,flowchart,2.4 数据清洗、缺失值处理、异常值识别的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,59,2.4 的学习任务,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s059_r1_python-pandas.jpg,assets/downloaded/ch02/text1_expanded/ch02_s059_r1_python-pandas.jpg,ch02_s059_r1_python-pandas.jpg,.jpg,50204,1200,800,7ea0b3b7125637308514a1c79b09147f32d058bee7e032db1c8f25bc3bd0e12d,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+2+4+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+2+4+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1&w=1400&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 2 4 的学习任务,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 2 4 的学习任务,数据流程,flowchart,2.4 的学习任务的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,60,原始数据常见问题清单,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,assets/downloaded/ch02/text1_expanded/ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,.jpg,,,,2b9838afd8a7d581cceea4bd37d569d94f2b0481b8712db580f7cb14519378a6,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+ch02+060,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+ch02+060&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow ch02 060,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow ch02 060,数据流程,flowchart,原始数据常见问题清单的教学示意图,底部横向流程图,assets/downloaded/ch02/text1_expanded/ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,expanded loose mode; duplicate reused after 12 query variants
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,61,数据清洗的基本流程,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s061_r1_data-pipeline.jpg,assets/downloaded/ch02/text1_expanded/ch02_s061_r1_data-pipeline.jpg,ch02_s061_r1_data-pipeline.jpg,.jpg,47378,1000,700,daa23b9af99bb51b9ae5bee24a3829f1dd3aaf4e1f8a8d2673e4ea2723e6a158,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E6%95%B0%E6%8D%AE%E6%B8%85%E6%B4%97%E7%9A%84%E5%9F%BA%E6%9C%AC%E6%B5%81%E7%A8%8B,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E6%95%B0%E6%8D%AE%E6%B8%85%E6%B4%97%E7%9A%84%E5%9F%BA%E6%9C%AC%E6%B5%81%E7%A8%8B&w=1400&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 数据清洗的基本流程,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 数据清洗的基本流程,数据流程,flowchart,数据清洗的基本流程的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,62,读取后第一步：快速体检,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,assets/downloaded/ch02/text1_expanded/ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,.jpg,,,,2b9838afd8a7d581cceea4bd37d569d94f2b0481b8712db580f7cb14519378a6,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+ch02+062,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+ch02+062&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow ch02 062,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow ch02 062,数据流程,flowchart,读取后第一步：快速体检的教学示意图,底部横向流程图,assets/downloaded/ch02/text1_expanded/ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,expanded loose mode; duplicate reused after 12 query variants
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,67,缺失值的基本识别,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,assets/downloaded/ch02/text1_expanded/ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,.jpg,,,,2b9838afd8a7d581cceea4bd37d569d94f2b0481b8712db580f7cb14519378a6,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+ch02+067,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+ch02+067&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow ch02 067,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow ch02 067,数据流程,flowchart,缺失值的基本识别的教学示意图,底部横向流程图,assets/downloaded/ch02/text1_expanded/ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,expanded loose mode; duplicate reused after 12 query variants
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,68,缺失值不是一种情况,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,assets/downloaded/ch02/text1_expanded/ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,.jpg,,,,2b9838afd8a7d581cceea4bd37d569d94f2b0481b8712db580f7cb14519378a6,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+ch02+068,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+ch02+068&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow ch02 068,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow ch02 068,数据流程,flowchart,缺失值不是一种情况的教学示意图,底部横向流程图,assets/downloaded/ch02/text1_expanded/ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,expanded loose mode; duplicate reused after 12 query variants
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,69,缺失值处理策略一：删除,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s069_r1_data-pipeline.jpg,assets/downloaded/ch02/text1_expanded/ch02_s069_r1_data-pipeline.jpg,ch02_s069_r1_data-pipeline.jpg,.jpg,39624,1000,700,148fc193638eba46b7da4db058d999e6dc89f98b3148ef77b17f8411ece67305,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E7%BC%BA%E5%A4%B1%E5%80%BC%E5%A4%84%E7%90%86%E7%AD%96%E7%95%A5%E4%B8%80+%E5%88%A0%E9%99%A4,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E7%BC%BA%E5%A4%B1%E5%80%BC%E5%A4%84%E7%90%86%E7%AD%96%E7%95%A5%E4%B8%80+%E5%88%A0%E9%99%A4&w=1400&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 缺失值处理策略一 删除,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 缺失值处理策略一 删除,数据流程,flowchart,缺失值处理策略一：删除的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,70,缺失值处理策略二：简单插补,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s070_r1_data-pipeline.jpg,assets/downloaded/ch02/text1_expanded/ch02_s070_r1_data-pipeline.jpg,ch02_s070_r1_data-pipeline.jpg,.jpg,51087,1000,700,f0d374f9a3d52fa1e2f519d5a5e4fe049cf3415992bb9838a6376b3c7f81bda3,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E7%BC%BA%E5%A4%B1%E5%80%BC%E5%A4%84%E7%90%86%E7%AD%96%E7%95%A5%E4%BA%8C+%E7%AE%80%E5%8D%95%E6%8F%92%E8%A1%A5,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E7%BC%BA%E5%A4%B1%E5%80%BC%E5%A4%84%E7%90%86%E7%AD%96%E7%95%A5%E4%BA%8C+%E7%AE%80%E5%8D%95%E6%8F%92%E8%A1%A5&w=1400&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 缺失值处理策略二 简单插补,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 缺失值处理策略二 简单插补,数据流程,flowchart,缺失值处理策略二：简单插补的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,71,缺失值处理策略三：分组插补,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,assets/downloaded/ch02/text1_expanded/ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,.jpg,,,,2b9838afd8a7d581cceea4bd37d569d94f2b0481b8712db580f7cb14519378a6,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+ch02+071,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+ch02+071&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow ch02 071,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow ch02 071,数据流程,flowchart,缺失值处理策略三：分组插补的教学示意图,底部横向流程图,assets/downloaded/ch02/text1_expanded/ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,expanded loose mode; duplicate reused after 12 query variants
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,72,缺失指示变量,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s072_r1_python.jpg,assets/downloaded/ch02/text1_expanded/ch02_s072_r1_python.jpg,ch02_s072_r1_python.jpg,.jpg,72293,1200,800,8fea1242f194cd15fed11c9730ec42cf679a2ff49c4c7a025b70ae447382db2d,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+%E7%BC%BA%E5%A4%B1%E6%8C%87%E7%A4%BA%E5%8F%98%E9%87%8F+concept+diagram+open+educational+resource+%E7%BC%BA%E5%A4%B1%E6%8C%87%E7%A4%BA%E5%8F%98%E9%87%8F,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+%E7%BC%BA%E5%A4%B1%E6%8C%87%E7%A4%BA%E5%8F%98%E9%87%8F+concept+diagram+open+educational+resource+%E7%BC%BA%E5%A4%B1%E6%8C%87%E7%A4%BA%E5%8F%98%E9%87%8F&w=1400&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 缺失指示变量 concept diagram open educational resource 缺失指示变量,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 缺失指示变量 concept diagram open educational resource 缺失指示变量,概念示意,schematic,缺失指示变量的教学示意图,右侧 35% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,73,异常值：错误还是重要样本？,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,assets/downloaded/ch02/text1_expanded/ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,.jpg,,,,2b9838afd8a7d581cceea4bd37d569d94f2b0481b8712db580f7cb14519378a6,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+ch02+073,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+ch02+073&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow ch02 073,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow ch02 073,数据流程,flowchart,异常值：错误还是重要样本？的教学示意图,底部横向流程图,assets/downloaded/ch02/text1_expanded/ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,expanded loose mode; duplicate reused after 12 query variants
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,74,单变量异常值：Z-score方法,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s074_r1_score-data-pipeline.jpg,assets/downloaded/ch02/text1_expanded/ch02_s074_r1_score-data-pipeline.jpg,ch02_s074_r1_score-data-pipeline.jpg,.jpg,39075,1000,700,d0dc41e3d180de0b2d3acd9fe45cc2762121ed9a9301fcd87e0bbb0fc5b9c1c8,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E5%8D%95%E5%8F%98%E9%87%8F%E5%BC%82%E5%B8%B8%E5%80%BC+Z+score%E6%96%B9%E6%B3%95,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E5%8D%95%E5%8F%98%E9%87%8F%E5%BC%82%E5%B8%B8%E5%80%BC+Z+score%E6%96%B9%E6%B3%95&w=1400&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 单变量异常值 Z score方法,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 单变量异常值 Z score方法,数据流程,flowchart,单变量异常值：Z-score方法的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,75,单变量异常值：IQR方法,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s075_r1_iqr-data-pipeline.jpg,assets/downloaded/ch02/text1_expanded/ch02_s075_r1_iqr-data-pipeline.jpg,ch02_s075_r1_iqr-data-pipeline.jpg,.jpg,31872,1000,700,8b8452672b4a76b6f086697ceb0c2e6c97484a63f235eef950be176ae97cf9dd,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E5%8D%95%E5%8F%98%E9%87%8F%E5%BC%82%E5%B8%B8%E5%80%BC+IQR%E6%96%B9%E6%B3%95,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E5%8D%95%E5%8F%98%E9%87%8F%E5%BC%82%E5%B8%B8%E5%80%BC+IQR%E6%96%B9%E6%B3%95&w=1400&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 单变量异常值 IQR方法,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 单变量异常值 IQR方法,数据流程,flowchart,单变量异常值：IQR方法的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
