chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,33,图谱查询：邻居查询,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,77460,,,43112e1a1db6fae36d19253a78dd6dd27a3e2bb8af8e97ecb79bfa9e804554c8,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%9B%BE%E8%B0%B1%E6%9F%A5%E8%AF%A2%EF%BC%9A%E9%82%BB%E5%B1%85%E6%9F%A5%E8%AF%A2,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%9B%BE%E8%B0%B1%E6%9F%A5%E8%AF%A2%EF%BC%9A%E9%82%BB%E5%B1%85%E6%9F%A5%E8%AF%A2&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image knowledge graph retrieval augmented generation workflow vector database 图谱查询：邻居查询,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image knowledge graph retrieval augmented generation workflow vector database,材料组织,microscopy,图谱查询：邻居查询的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,35,图谱推理：规则推理,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%9B%BE%E8%B0%B1%E6%8E%A8%E7%90%86%EF%BC%9A%E8%A7%84%E5%88%99%E6%8E%A8%E7%90%86+concept+diagram+open+educational+resource+%E5%9B%BE%E8%B0%B1%E6%8E%A8%E7%90%86%EF%BC%9A%E8%A7%84%E5%88%99%E6%8E%A8%E7%90%86,https://tse1.mm.bing.net/th?q=knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%9B%BE%E8%B0%B1%E6%8E%A8%E7%90%86%EF%BC%9A%E8%A7%84%E5%88%99%E6%8E%A8%E7%90%86+concept+diagram+open+educational+resource+%E5%9B%BE%E8%B0%B1%E6%8E%A8%E7%90%86%EF%BC%9A%E8%A7%84%E5%88%99%E6%8E%A8%E7%90%86&w=1600&h=900&c=7&rs=1&p=0,knowledge graph retrieval augmented generation workflow vector database 图谱推理：规则推理 concept diagram open educational resource 图谱推理：规则推理,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,knowledge graph retrieval augmented generation workflow vector database 图谱推理：规则推理 concept diagram open educational resource,概念示意,schematic,图谱推理：规则推理的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,36,知识图谱在材料科学中的价值,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E7%9F%A5%E8%AF%86%E5%9B%BE%E8%B0%B1%E5%9C%A8%E6%9D%90%E6%96%99%E7%A7%91%E5%AD%A6%E4%B8%AD%E7%9A%84%E4%BB%B7%E5%80%BC,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E7%9F%A5%E8%AF%86%E5%9B%BE%E8%B0%B1%E5%9C%A8%E6%9D%90%E6%96%99%E7%A7%91%E5%AD%A6%E4%B8%AD%E7%9A%84%E4%BB%B7%E5%80%BC&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 知识图谱在材料科学中的价值,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,知识图谱在材料科学中的价值的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,37,知识图谱的局限,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E7%9F%A5%E8%AF%86%E5%9B%BE%E8%B0%B1%E7%9A%84%E5%B1%80%E9%99%90,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E7%9F%A5%E8%AF%86%E5%9B%BE%E8%B0%B1%E7%9A%84%E5%B1%80%E9%99%90&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 知识图谱的局限,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,知识图谱的局限的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,39,7.3 向量数据库、文本嵌入与相似性检索,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+7.3+%E5%90%91%E9%87%8F%E6%95%B0%E6%8D%AE%E5%BA%93%E3%80%81%E6%96%87%E6%9C%AC%E5%B5%8C%E5%85%A5%E4%B8%8E%E7%9B%B8%E4%BC%BC%E6%80%A7%E6%A3%80%E7%B4%A2,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+7.3+%E5%90%91%E9%87%8F%E6%95%B0%E6%8D%AE%E5%BA%93%E3%80%81%E6%96%87%E6%9C%AC%E5%B5%8C%E5%85%A5%E4%B8%8E%E7%9B%B8%E4%BC%BC%E6%80%A7%E6%A3%80%E7%B4%A2&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 7.3 向量数据库、文本嵌入与相似性检索,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,7.3 向量数据库、文本嵌入与相似性检索的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,40,7.3 的学习任务,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+7.3+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+7.3+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 7.3 的学习任务,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,7.3 的学习任务的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,41,关键词检索的特点,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_loose\ch07_s011_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,assets/downloaded/ch07/text1_loose/ch07_s011_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,ch07_s011_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,.jpg,75165,,,3ff1bb1be14dedea91bbf11c6a4241a34bbdfee8a6138948d882c732b7cc36f7,https://www.bing.com/images/search?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%85%B3%E9%94%AE%E8%AF%8D%E6%A3%80%E7%B4%A2%E7%9A%84%E7%89%B9%E7%82%B9,https://tse1.mm.bing.net/th?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%85%B3%E9%94%AE%E8%AF%8D%E6%A3%80%E7%B4%A2%E7%9A%84%E7%89%B9%E7%82%B9&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI framework data privacy fairness explainability robustness diagram knowledge graph retrieval augmented generation workflow vector database 关键词检索的特点,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI framework data privacy fairness explainability robustness diagram knowledge graph retrieval augmented generation workflow vector database,安全合规案例,schematic,关键词检索的特点的教学示意图,右侧 40% 宽度,assets/downloaded/ch07/text1_loose/ch07_s011_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,42,词袋模型,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,77460,,,43112e1a1db6fae36d19253a78dd6dd27a3e2bb8af8e97ecb79bfa9e804554c8,https://www.bing.com/images/search?q=knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%8D%E8%A2%8B%E6%A8%A1%E5%9E%8B+concept+diagram+open+educational+resource+%E8%AF%8D%E8%A2%8B%E6%A8%A1%E5%9E%8B,https://tse1.mm.bing.net/th?q=knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%8D%E8%A2%8B%E6%A8%A1%E5%9E%8B+concept+diagram+open+educational+resource+%E8%AF%8D%E8%A2%8B%E6%A8%A1%E5%9E%8B&w=1600&h=900&c=7&rs=1&p=0,knowledge graph retrieval augmented generation workflow vector database 词袋模型 concept diagram open educational resource 词袋模型,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,knowledge graph retrieval augmented generation workflow vector database 词袋模型 concept diagram open educational resource,概念示意,schematic,词袋模型的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,43,TF-IDF 表示,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,68743,,,f74b8966c42505b4c7f8c5ed48ad0e1382733832892b2bd5c14c40fb4a89a264,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+TF-IDF+%E8%A1%A8%E7%A4%BA,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+TF-IDF+%E8%A1%A8%E7%A4%BA&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database TF-IDF 表示,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database,模拟结果,simulation,TF-IDF 表示的教学示意图,右侧 40% 宽度,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,44,BM25 的基本思想,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,68743,,,f74b8966c42505b4c7f8c5ed48ad0e1382733832892b2bd5c14c40fb4a89a264,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+BM25+%E7%9A%84%E5%9F%BA%E6%9C%AC%E6%80%9D%E6%83%B3,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+BM25+%E7%9A%84%E5%9F%BA%E6%9C%AC%E6%80%9D%E6%83%B3&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database BM25 的基本思想,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database,模拟结果,simulation,BM25 的基本思想的教学示意图,右侧 40% 宽度,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,46,嵌入向量的直观理解,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%B5%8C%E5%85%A5%E5%90%91%E9%87%8F%E7%9A%84%E7%9B%B4%E8%A7%82%E7%90%86%E8%A7%A3,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%B5%8C%E5%85%A5%E5%90%91%E9%87%8F%E7%9A%84%E7%9B%B4%E8%A7%82%E7%90%86%E8%A7%A3&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 嵌入向量的直观理解,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,嵌入向量的直观理解的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,48,欧氏距离与余弦相似度,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%AC%A7%E6%B0%8F%E8%B7%9D%E7%A6%BB%E4%B8%8E%E4%BD%99%E5%BC%A6%E7%9B%B8%E4%BC%BC%E5%BA%A6,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%AC%A7%E6%B0%8F%E8%B7%9D%E7%A6%BB%E4%B8%8E%E4%BD%99%E5%BC%A6%E7%9B%B8%E4%BC%BC%E5%BA%A6&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 欧氏距离与余弦相似度,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,欧氏距离与余弦相似度的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,49,向量数据库的作用,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%90%91%E9%87%8F%E6%95%B0%E6%8D%AE%E5%BA%93%E7%9A%84%E4%BD%9C%E7%94%A8,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%90%91%E9%87%8F%E6%95%B0%E6%8D%AE%E5%BA%93%E7%9A%84%E4%BD%9C%E7%94%A8&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 向量数据库的作用,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,向量数据库的作用的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,50,元数据为什么重要？,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,77460,,,43112e1a1db6fae36d19253a78dd6dd27a3e2bb8af8e97ecb79bfa9e804554c8,https://www.bing.com/images/search?q=knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%85%83%E6%95%B0%E6%8D%AE%E4%B8%BA%E4%BB%80%E4%B9%88%E9%87%8D%E8%A6%81%EF%BC%9F+concept+diagram+open+educational+resource+%E5%85%83%E6%95%B0%E6%8D%AE%E4%B8%BA%E4%BB%80%E4%B9%88%E9%87%8D%E8%A6%81%EF%BC%9F,https://tse1.mm.bing.net/th?q=knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%85%83%E6%95%B0%E6%8D%AE%E4%B8%BA%E4%BB%80%E4%B9%88%E9%87%8D%E8%A6%81%EF%BC%9F+concept+diagram+open+educational+resource+%E5%85%83%E6%95%B0%E6%8D%AE%E4%B8%BA%E4%BB%80%E4%B9%88%E9%87%8D%E8%A6%81%EF%BC%9F&w=1600&h=900&c=7&rs=1&p=0,knowledge graph retrieval augmented generation workflow vector database 元数据为什么重要？ concept diagram open educational resource 元数据为什么重要？,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,knowledge graph retrieval augmented generation workflow vector database 元数据为什么重要？ concept diagram open educational resource,概念示意,schematic,元数据为什么重要？的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,51,近似最近邻检索,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s040_r1_machine-learning-workflow-feature-engineerin.jpg,assets/downloaded/ch01/text1_loose/ch01_s040_r1_machine-learning-workflow-feature-engineerin.jpg,ch01_s040_r1_machine-learning-workflow-feature-engineerin.jpg,.jpg,68628,,,d0ad6fefd212d727cd015a078c3512d662a9a3f2493678fb6f496d566ec41e18,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%BF%91%E4%BC%BC%E6%9C%80%E8%BF%91%E9%82%BB%E6%A3%80%E7%B4%A2,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%BF%91%E4%BC%BC%E6%9C%80%E8%BF%91%E9%82%BB%E6%A3%80%E7%B4%A2&w=1600&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram knowledge graph retrieval augmented generation workflow vector database 近似最近邻检索,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram knowledge graph retrieval augmented generation workflow vector database,算法流程,flowchart,近似最近邻检索的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s040_r1_machine-learning-workflow-feature-engineerin.jpg,loose mode; duplicate by SHA256; source and copyright not verified
