chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch01,第1章_人工智能大数据与材料科学概论_100页_Marp.md,36,数据驱动与物理驱动的互补,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s036_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,assets/downloaded/ch01/text1_loose/ch01_s036_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,ch01_s036_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,.jpg,100364,1598,900,25a2f4b5f1c4ffc0207d7f2e4e97f84d106c6b8107fbaf873ee9ff895d1b9f83,https://www.bing.com/images/search?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+AI+big+data+materials+science+overview+%E6%95%B0%E6%8D%AE%E9%A9%B1%E5%8A%A8%E4%B8%8E%E7%89%A9%E7%90%86%E9%A9%B1%E5%8A%A8%E7%9A%84%E4%BA%92%E8%A1%A5,https://tse1.mm.bing.net/th?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+AI+big+data+materials+science+overview+%E6%95%B0%E6%8D%AE%E9%A9%B1%E5%8A%A8%E4%B8%8E%E7%89%A9%E7%90%86%E9%A9%B1%E5%8A%A8%E7%9A%84%E4%BA%92%E8%A1%A5&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI framework data privacy fairness explainability robustness diagram AI big data materials science overview 数据驱动与物理驱动的互补,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI framework data privacy fairness explainability robustness diagram AI big data materials science overview,安全合规案例,schematic,数据驱动与物理驱动的互补的教学示意图,右侧 40% 宽度,,loose mode; source and copyright not verified; opened successfully
ch01,第1章_人工智能大数据与材料科学概论_100页_Marp.md,37,材料数据的特殊困难,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s037_r1_ai-big-data-materials-science-overview-conce.jpg,assets/downloaded/ch01/text1_loose/ch01_s037_r1_ai-big-data-materials-science-overview-conce.jpg,ch01_s037_r1_ai-big-data-materials-science-overview-conce.jpg,.jpg,101365,1598,900,9c871ccad17b7fe6dc4681e8cbd698c196e2fa711e674cf0dc7040a934c4b8ff,https://www.bing.com/images/search?q=AI+big+data+materials+science+overview+%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E7%9A%84%E7%89%B9%E6%AE%8A%E5%9B%B0%E9%9A%BE+concept+diagram+open+educational+resource+%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E7%9A%84%E7%89%B9%E6%AE%8A%E5%9B%B0%E9%9A%BE,https://tse1.mm.bing.net/th?q=AI+big+data+materials+science+overview+%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E7%9A%84%E7%89%B9%E6%AE%8A%E5%9B%B0%E9%9A%BE+concept+diagram+open+educational+resource+%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E7%9A%84%E7%89%B9%E6%AE%8A%E5%9B%B0%E9%9A%BE&w=1600&h=900&c=7&rs=1&p=0,AI big data materials science overview 材料数据的特殊困难 concept diagram open educational resource 材料数据的特殊困难,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,AI big data materials science overview 材料数据的特殊困难 concept diagram open educational resource,概念示意,schematic,材料数据的特殊困难的教学示意图,右侧 35% 宽度,,loose mode; source and copyright not verified; opened successfully
ch01,第1章_人工智能大数据与材料科学概论_100页_Marp.md,38,数据质量决定模型上限,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,94781,,,496440afd09c4e57a4b07c36d688eaffec79bd7197e2b5b373a10bf20fd9e2d9,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+big+data+materials+science+overview+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F%E5%86%B3%E5%AE%9A%E6%A8%A1%E5%9E%8B%E4%B8%8A%E9%99%90,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+big+data+materials+science+overview+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F%E5%86%B3%E5%AE%9A%E6%A8%A1%E5%9E%8B%E4%B8%8A%E9%99%90&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI big data materials science overview 数据质量决定模型上限,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI big data materials science overview,算法流程,flowchart,数据质量决定模型上限的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch01,第1章_人工智能大数据与材料科学概论_100页_Marp.md,39,数据驱动材料研究的基本流程,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,.jpg,70871,,,3b5c20a1df33cf44172c5ee07bac114e322b7f259532c3668f3a04a599772118,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+AI+big+data+materials+science+overview+%E6%95%B0%E6%8D%AE%E9%A9%B1%E5%8A%A8%E6%9D%90%E6%96%99%E7%A0%94%E7%A9%B6%E7%9A%84%E5%9F%BA%E6%9C%AC%E6%B5%81%E7%A8%8B,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+AI+big+data+materials+science+overview+%E6%95%B0%E6%8D%AE%E9%A9%B1%E5%8A%A8%E6%9D%90%E6%96%99%E7%A0%94%E7%A9%B6%E7%9A%84%E5%9F%BA%E6%9C%AC%E6%B5%81%E7%A8%8B&w=1600&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram AI big data materials science overview 数据驱动材料研究的基本流程,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram AI big data materials science overview,算法流程,flowchart,数据驱动材料研究的基本流程的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch01,第1章_人工智能大数据与材料科学概论_100页_Marp.md,40,一个简单例子：强度预测,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s040_r1_machine-learning-workflow-feature-engineerin.jpg,assets/downloaded/ch01/text1_loose/ch01_s040_r1_machine-learning-workflow-feature-engineerin.jpg,ch01_s040_r1_machine-learning-workflow-feature-engineerin.jpg,.jpg,68628,1598,900,d0ad6fefd212d727cd015a078c3512d662a9a3f2493678fb6f496d566ec41e18,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+AI+big+data+materials+science+overview+%E4%B8%80%E4%B8%AA%E7%AE%80%E5%8D%95%E4%BE%8B%E5%AD%90%EF%BC%9A%E5%BC%BA%E5%BA%A6%E9%A2%84%E6%B5%8B,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+AI+big+data+materials+science+overview+%E4%B8%80%E4%B8%AA%E7%AE%80%E5%8D%95%E4%BE%8B%E5%AD%90%EF%BC%9A%E5%BC%BA%E5%BA%A6%E9%A2%84%E6%B5%8B&w=1600&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram AI big data materials science overview 一个简单例子：强度预测,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram AI big data materials science overview,算法流程,flowchart,一个简单例子：强度预测的教学示意图,底部横向流程图,,loose mode; source and copyright not verified; opened successfully
ch01,第1章_人工智能大数据与材料科学概论_100页_Marp.md,42,1.3 人工智能、大数据、云计算与材料基因工程,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch01/text1_loose/ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,90960,,,e44f9f5c7d685d021460f0ef6918e7f11e454856d99106d0248f4159d0c9d6bb,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+big+data+materials+science+overview+1.3+%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E3%80%81%E5%A4%A7%E6%95%B0%E6%8D%AE%E3%80%81%E4%BA%91%E8%AE%A1%E7%AE%97%E4%B8%8E%E6%9D%90%E6%96%99%E5%9F%BA%E5%9B%A0%E5%B7%A5%E7%A8%8B,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+big+data+materials+science+overview+1.3+%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E3%80%81%E5%A4%A7%E6%95%B0%E6%8D%AE%E3%80%81%E4%BA%91%E8%AE%A1%E7%AE%97%E4%B8%8E%E6%9D%90%E6%96%99%E5%9F%BA%E5%9B%A0%E5%B7%A5%E7%A8%8B&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design AI big data materials science overview 1.3 人工智能、大数据、云计算与材料基因工程,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design AI big data materials science overview,模拟结果,simulation,1.3 人工智能、大数据、云计算与材料基因工程的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch01,第1章_人工智能大数据与材料科学概论_100页_Marp.md,43,AI、大数据与云计算的分工,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s043_r1_ai-big-data-materials-science-overview-ai-co.jpg,assets/downloaded/ch01/text1_loose/ch01_s043_r1_ai-big-data-materials-science-overview-ai-co.jpg,ch01_s043_r1_ai-big-data-materials-science-overview-ai-co.jpg,.jpg,101825,1597,900,0740e5c8b8659933409786cc5be276a63b28141f8ae36436329d1bf84690acf3,https://www.bing.com/images/search?q=AI+big+data+materials+science+overview+AI%E3%80%81%E5%A4%A7%E6%95%B0%E6%8D%AE%E4%B8%8E%E4%BA%91%E8%AE%A1%E7%AE%97%E7%9A%84%E5%88%86%E5%B7%A5+concept+diagram+open+educational+resource+AI%E3%80%81%E5%A4%A7%E6%95%B0%E6%8D%AE%E4%B8%8E%E4%BA%91%E8%AE%A1%E7%AE%97%E7%9A%84%E5%88%86%E5%B7%A5,https://tse1.mm.bing.net/th?q=AI+big+data+materials+science+overview+AI%E3%80%81%E5%A4%A7%E6%95%B0%E6%8D%AE%E4%B8%8E%E4%BA%91%E8%AE%A1%E7%AE%97%E7%9A%84%E5%88%86%E5%B7%A5+concept+diagram+open+educational+resource+AI%E3%80%81%E5%A4%A7%E6%95%B0%E6%8D%AE%E4%B8%8E%E4%BA%91%E8%AE%A1%E7%AE%97%E7%9A%84%E5%88%86%E5%B7%A5&w=1600&h=900&c=7&rs=1&p=0,AI big data materials science overview AI、大数据与云计算的分工 concept diagram open educational resource AI、大数据与云计算的分工,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,AI big data materials science overview AI、大数据与云计算的分工 concept diagram open educational resource,概念示意,schematic,AI、大数据与云计算的分工的教学示意图,右侧 35% 宽度,,loose mode; source and copyright not verified; opened successfully
ch01,第1章_人工智能大数据与材料科学概论_100页_Marp.md,44,云计算的基本含义,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch01/text1_loose/ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,90960,,,e44f9f5c7d685d021460f0ef6918e7f11e454856d99106d0248f4159d0c9d6bb,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+big+data+materials+science+overview+%E4%BA%91%E8%AE%A1%E7%AE%97%E7%9A%84%E5%9F%BA%E6%9C%AC%E5%90%AB%E4%B9%89,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+big+data+materials+science+overview+%E4%BA%91%E8%AE%A1%E7%AE%97%E7%9A%84%E5%9F%BA%E6%9C%AC%E5%90%AB%E4%B9%89&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design AI big data materials science overview 云计算的基本含义,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design AI big data materials science overview,模拟结果,simulation,云计算的基本含义的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch01,第1章_人工智能大数据与材料科学概论_100页_Marp.md,45,为什么材料 AI 需要平台化,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch01/text1_loose/ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,90960,,,e44f9f5c7d685d021460f0ef6918e7f11e454856d99106d0248f4159d0c9d6bb,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+big+data+materials+science+overview+%E4%B8%BA%E4%BB%80%E4%B9%88%E6%9D%90%E6%96%99+AI+%E9%9C%80%E8%A6%81%E5%B9%B3%E5%8F%B0%E5%8C%96,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+big+data+materials+science+overview+%E4%B8%BA%E4%BB%80%E4%B9%88%E6%9D%90%E6%96%99+AI+%E9%9C%80%E8%A6%81%E5%B9%B3%E5%8F%B0%E5%8C%96&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design AI big data materials science overview 为什么材料 AI 需要平台化,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design AI big data materials science overview,模拟结果,simulation,为什么材料 AI 需要平台化的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch01,第1章_人工智能大数据与材料科学概论_100页_Marp.md,46,材料基因工程的基本思想,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch01/text1_loose/ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,90960,,,e44f9f5c7d685d021460f0ef6918e7f11e454856d99106d0248f4159d0c9d6bb,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+big+data+materials+science+overview+%E6%9D%90%E6%96%99%E5%9F%BA%E5%9B%A0%E5%B7%A5%E7%A8%8B%E7%9A%84%E5%9F%BA%E6%9C%AC%E6%80%9D%E6%83%B3,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+big+data+materials+science+overview+%E6%9D%90%E6%96%99%E5%9F%BA%E5%9B%A0%E5%B7%A5%E7%A8%8B%E7%9A%84%E5%9F%BA%E6%9C%AC%E6%80%9D%E6%83%B3&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design AI big data materials science overview 材料基因工程的基本思想,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design AI big data materials science overview,模拟结果,simulation,材料基因工程的基本思想的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch01,第1章_人工智能大数据与材料科学概论_100页_Marp.md,47,材料“四要素”关系,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s032_r1_ai-big-data-materials-science-overview-4v-va.jpg,assets/downloaded/ch01/text1_loose/ch01_s032_r1_ai-big-data-materials-science-overview-4v-va.jpg,ch01_s032_r1_ai-big-data-materials-science-overview-4v-va.jpg,.jpg,55008,,,74a7b3b1582c52cc66a76acb2227f9e4e328e0556068681d0c4250f1f76de231,https://www.bing.com/images/search?q=AI+big+data+materials+science+overview+%E6%9D%90%E6%96%99%E2%80%9C%E5%9B%9B%E8%A6%81%E7%B4%A0%E2%80%9D%E5%85%B3%E7%B3%BB+concept+diagram+open+educational+resource+%E6%9D%90%E6%96%99%E2%80%9C%E5%9B%9B%E8%A6%81%E7%B4%A0%E2%80%9D%E5%85%B3%E7%B3%BB,https://tse1.mm.bing.net/th?q=AI+big+data+materials+science+overview+%E6%9D%90%E6%96%99%E2%80%9C%E5%9B%9B%E8%A6%81%E7%B4%A0%E2%80%9D%E5%85%B3%E7%B3%BB+concept+diagram+open+educational+resource+%E6%9D%90%E6%96%99%E2%80%9C%E5%9B%9B%E8%A6%81%E7%B4%A0%E2%80%9D%E5%85%B3%E7%B3%BB&w=1600&h=900&c=7&rs=1&p=0,AI big data materials science overview 材料“四要素”关系 concept diagram open educational resource 材料“四要素”关系,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,AI big data materials science overview 材料“四要素”关系 concept diagram open educational resource,概念示意,schematic,材料“四要素”关系的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s032_r1_ai-big-data-materials-science-overview-4v-va.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch01,第1章_人工智能大数据与材料科学概论_100页_Marp.md,48,材料基因工程中的三大支柱,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch01/text1_loose/ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,90960,,,e44f9f5c7d685d021460f0ef6918e7f11e454856d99106d0248f4159d0c9d6bb,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+big+data+materials+science+overview+%E6%9D%90%E6%96%99%E5%9F%BA%E5%9B%A0%E5%B7%A5%E7%A8%8B%E4%B8%AD%E7%9A%84%E4%B8%89%E5%A4%A7%E6%94%AF%E6%9F%B1,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+big+data+materials+science+overview+%E6%9D%90%E6%96%99%E5%9F%BA%E5%9B%A0%E5%B7%A5%E7%A8%8B%E4%B8%AD%E7%9A%84%E4%B8%89%E5%A4%A7%E6%94%AF%E6%9F%B1&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design AI big data materials science overview 材料基因工程中的三大支柱,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design AI big data materials science overview,模拟结果,simulation,材料基因工程中的三大支柱的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch01,第1章_人工智能大数据与材料科学概论_100页_Marp.md,49,高通量计算与 AI,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch01/text1_loose/ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,90960,,,e44f9f5c7d685d021460f0ef6918e7f11e454856d99106d0248f4159d0c9d6bb,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+big+data+materials+science+overview+%E9%AB%98%E9%80%9A%E9%87%8F%E8%AE%A1%E7%AE%97%E4%B8%8E+AI,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+big+data+materials+science+overview+%E9%AB%98%E9%80%9A%E9%87%8F%E8%AE%A1%E7%AE%97%E4%B8%8E+AI&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design AI big data materials science overview 高通量计算与 AI,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design AI big data materials science overview,模拟结果,simulation,高通量计算与 AI的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch01,第1章_人工智能大数据与材料科学概论_100页_Marp.md,50,高通量实验与 AI,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s050_r1_materials-microstructure-recognition-microsc.jpg,assets/downloaded/ch01/text1_loose/ch01_s050_r1_materials-microstructure-recognition-microsc.jpg,ch01_s050_r1_materials-microstructure-recognition-microsc.jpg,.jpg,100428,1598,900,1f52d0b1dc3f577b3edb68b6bd9ff0416e5317570d1e345b0ee7afac79ec1944,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+AI+big+data+materials+science+overview+%E9%AB%98%E9%80%9A%E9%87%8F%E5%AE%9E%E9%AA%8C%E4%B8%8E+AI,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+AI+big+data+materials+science+overview+%E9%AB%98%E9%80%9A%E9%87%8F%E5%AE%9E%E9%AA%8C%E4%B8%8E+AI&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image AI big data materials science overview 高通量实验与 AI,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image AI big data materials science overview,材料组织,microscopy,高通量实验与 AI的教学示意图,右侧 40% 宽度,,loose mode; source and copyright not verified; opened successfully
ch01,第1章_人工智能大数据与材料科学概论_100页_Marp.md,51,材料数据库与 AI,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch01/text1_loose/ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,90960,,,e44f9f5c7d685d021460f0ef6918e7f11e454856d99106d0248f4159d0c9d6bb,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+big+data+materials+science+overview+%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E5%BA%93%E4%B8%8E+AI,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+big+data+materials+science+overview+%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E5%BA%93%E4%B8%8E+AI&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design AI big data materials science overview 材料数据库与 AI,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design AI big data materials science overview,模拟结果,simulation,材料数据库与 AI的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch01,第1章_人工智能大数据与材料科学概论_100页_Marp.md,52,从数据库到知识库,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,1598,900,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+AI+big+data+materials+science+overview+%E4%BB%8E%E6%95%B0%E6%8D%AE%E5%BA%93%E5%88%B0%E7%9F%A5%E8%AF%86%E5%BA%93,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+AI+big+data+materials+science+overview+%E4%BB%8E%E6%95%B0%E6%8D%AE%E5%BA%93%E5%88%B0%E7%9F%A5%E8%AF%86%E5%BA%93&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram AI big data materials science overview 从数据库到知识库,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram AI big data materials science overview,数据流程,flowchart,从数据库到知识库的教学示意图,底部横向流程图,,loose mode; source and copyright not verified; opened successfully
